comment,video_title,video_url,is_short
I miss Anthony and the shut up intro,GOOGLE GLASS SUCKS!,https://www.youtube.com/watch?v=4_X6EyqXa2s,False
Someone on a rewatching train 2021?,GOOGLE GLASS SUCKS!,https://www.youtube.com/watch?v=4_X6EyqXa2s,False
"Ian: take a picture and send it to Anthony
(Sends to Anthony)
Anothony: WHAT THE FU??!
I love it when the scene ends at Anthony saying the f word
It always gets me",GOOGLE GLASS SUCKS!,https://www.youtube.com/watch?v=4_X6EyqXa2s,False
I wish Anthony was still at smosh,GOOGLE GLASS SUCKS!,https://www.youtube.com/watch?v=4_X6EyqXa2s,False
but why didn’t they just name it Google Goggle,GOOGLE GLASS SUCKS!,https://www.youtube.com/watch?v=4_X6EyqXa2s,False
Aw man...i remember that day where i turn on Notifications and wait until new video...release,GOOGLE GLASS SUCKS!,https://www.youtube.com/watch?v=4_X6EyqXa2s,False
One more step to being iron man.,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
Try to not get bullied for wearing google glass,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
I remember 3-4 years ago when I watched this I was like WOAH WHAT IS THIS SORCERY,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
i never understood what google glass was for and i still don't...,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
sometimes i randomly remember videos from my childhood and will come back and relive my innocence. loved your channel! must start watching you again,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
I forgot this existed,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
"Looks like i will sneak up on people with google glasses and yell; Okay glass, google diarrhea, picture search, safe search off !!",Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
"This girl is adorable. Haha not in a creepy way, like her facial expressions and the way she talks and stuff.",Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
"Wow when I heard her say ""follow me on Google Plus"" it made me think of the dinosaurs",Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
"I thought that google glass was still just in the concept stage. Meh, oh well.",Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
"oh,i thought that the google glass was a joke...i'm dumb",Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
"If someone walks past me wearing the Google Glass, I am going to say "" Ok Glass, take a picture. ""  Troll.",Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
"This reminds me of the movie ""WALL-E"", everyone's going to have such a personal relationship with these computers, they'll be oblivious to the outside world around them.",Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
google glass is gonna destroy the humanity.,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
I'd rather have a laptop.,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
Welcome to Augmented Reality!,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
I can't wait until this is getting released to the public :D,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
looks fragile and breakable to me,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
With the sunglasses she looked like an FBI agent,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
"Lmao, when Justine yelled ""shut up"" to the google glass and then it died!",Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
Google glass. I miss when it was a thing. Now I'm all about Apple Watch and AirPods lol,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
R.I.P Google glass.,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
i dont feel like having a small screen eye near my eye will help my ADD,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
I stopped seeing the future thanks for bringing me back to the present with this video. Smart. Awesome gift. Be wise when using these.,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
im so buying this is gonna be awesome,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
What if she is recording us while we are watching? xD,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
Last time I was this late Google Glass was relevant,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
"When you go, ""oh... what's happening?"" 
Me: nothing is happening! what's going on!",Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
"Urban dictionary, '   An impolite way of saying ""American"" (or a polite way of saying ""Americunt"") while wanting to project a sense to dislike towards that country and i...'",Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
Anyone here after Apple VR,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
Youtube recommendations got me here,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
RIP Google Glass,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
My thoughts on Google Glass. What is even the point of it?,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
It's a Vine GoPro.,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
I'll wait for the retinal implant or neural interface :P,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
Someone in 2019/2020,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
IT'S OVER NINE THOUSAAAANDS!!!!!!!!!!!,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
Why did YouTube take 7 years to recommend this??????,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
"Omg I remember seeing you 1-2 ago and saying wow she is good at minecraft and stuff, she is gonna be a good YouTuber and now look at her  I'm so happy",Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
First Person Shooters will never be the same.,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
were becoming cyborgs! AAAAHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!1,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
That looks like it would give you brain cancer...,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
I LOVE IT!!!,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
Google glass is a silly idea.,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
Make a POV!!!,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
Lol what happens when you have glasses,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
Here after watching iJustine's Vision Pro video,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
that was hilarious!,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
"Hate to burst your bubble, but what can you actually do on Google glass that you can't do on a phone apart from look stupid?",Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
"IF YOU NO HAVE SOMETHING NICE TO SAY,SAY NOT NOTHING",Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
"I am actually looking forward to these, they look really cool!",Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
"cameron diaz is that youu... :D are u mexican,or speaking native spanish,coz for american u talking very fast",Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
I'm thought google glass is fake...... oh well,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
How does one get google glass,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
"The best way to see anything, capture and shoot anything anywhere. Whether you're in the bedroom or on streets. Great thing",Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
whos watching this is 2016?,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
wait is google glass on sale or is it like not for sale for awhile cause i wanna bring 1 to school and tease my teachers,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
"""Review""",Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
"Google Glass, sense power level. ""It's over 9000!!!!!!!!!!!!!!"" Google Glass, beer goggles!",Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
damn that girl fine...,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
"In my opinion Google Glass SUCKS. Its not really that Worth it. 1k+ to get one??
TBH Theres no use for this.
Awesome invention though. 
But not really a Use for it.",Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
Fuk I'd motorboat that allll night long!!!,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
You wouldn't believe how excited I am for Google Glass to come out. Seriously.,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
so not worth buying...,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
don't put the bag on your head. you do not need that. your hotness would just burn up the bag anyway.,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
"Hahaha how much would you pay for a low quality phone attached to your face? 

Hahaha people are silly, so silly.",Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
The way she saying it with the sandwich pretty funny,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
pointless device,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
So dumb. I hope it goes away quickly.,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
The bag over your head i like !,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
all the good talent pooped out ijustine,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
Looks so futuristic with the black glasses.,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
THAT IS SO AWESOME IT'S LIKE THE FURTURE,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
You look sooooo adorable in those glasses!,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
"i thought google glass was a smosh thing, like i thought it didn’t exist and smosh was just making fun of google",Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
When will Apple Glasses come?!,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
Omg I never thought google glasses were real!,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
OMG. Your eyes are so green. They look like they have lenses.,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
"Me:Justine what is the power level of Chuck Norris
Justine: It's over 9000!!!
(Get it the google glass looks like a scouter",Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
You uploaded this on my birthday!!!,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
Hi justine. Ive been watching ur vlogs and ur sister too!!! U guys are hilarious!!! So i just got my nintendo switch..im so excited and very much delighted to get it!!! I bought it because of u guys!!! Looking forward to see more of urs and ur sisters videos!!! If u can say hi to me in one of ur vlogs..,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
Im watching this again after years but               IJustine : SOMETHINGS HAPPENING !!!,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
That is so cool,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
One plus for google glass. I got to see Justine :),Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
Yea!  You go those feature... You have the iPhone Apple features girl!!!,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
"I have Google glass and it's amazing! It freaks me out when my mom calls me, but at least I don't have to scramble all over the house for my phone!",Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
I love you ijustine I am one of you're biggest fansss!!!,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
You're hilarious. I love watching your videos! :),Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
haahah as i was watching this video I had my google glass on when you said record a video it starting recording. Your controlling my glass thru a 3 year old video!!!,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
so EXCITED for it!!!!!,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
this is so cool!!! i would really want this because my family is a high-tech fam... but the only thing im concern about having this is it might break... im a really clumsy person... but over all i would really want this!!,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
Google glass looks so cool!,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
"The Google Glass is certainly a powerful piece of technology that may cause confusion, make some people uneasy about their privacy, but also used to shoot interesting first-person view videos, navigate more easily, etc. The time will tell what it's going to be. :-)",Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
Cookie from meds declassifies predicted the future!,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
FOR ME IT IS GREAT THIS CRAZY AND THATS COOL!<3,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
Record a day on your google glass,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
They seam cool but they turn even the coolest person ever into a nerd,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
"I love tech stuff like this...I got no need for them what so ever.. but its awesome lol.

Hope they can record longer than 10 sec, and wonder the battary time.. hopefully they can last atleast 1 day  or 15 hours",Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
"Hey IJustine, say, ""Power level over 9000!"" With google glass",Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
this is realy cool!!!! and you look great in them so thats a plus  :),Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
GG is fixing a problem that does not exist.,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
When she put the sun glasses on she looked like the terminator lol,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
"I waaant one of them, that's so cool!",Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
OH WAIT I CAN MAKE MY OWN FIRST PERSON SHOOTER WTH THESE YAAAAAAAAAY,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
"I wish I had one, made me laugh a lot!",Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
"I would rather you looked like this 2:20 in every video, than the not so subtle make up you normally use, and likely have to use a paint thinner to remove... LMAOO!",Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
"You are hilarious. I am subscribing now!, I enjoyed you're review",Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
i literally surcribed to ur channel after 1 video,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
I love you iJustine.,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
Omg i cant wait for the price to drop. Make a new vid on putting it on the camera so we cansee! :D,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
I really want one of those Google glass,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
I´ll wait for Google nosering.,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
The bag is the best part lol,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
"My concerns with Google Glass. Okay, ever heard of Skynet? No? How about Cybermen? Still no, Uhh, how about the Commando Elite?",Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
Google is out here making Justine look like the Terminator.,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
With the Eyeshades it likes likes a futuristic game,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
I JUST NEED ONE OF THOSE!!!!,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
U are slowly being a robot lol and I like it,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
you pulblished this on my birthday,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
I wish I had those my friend does we might use them this weekend maybe,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
"If I meet someone with Google glass i'm going to scream ""GLASS GOOGLE PORN, AND TAKE A SCREENSHOT AND SHARE IT ON FACEBOOK!""",Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
That is cool for school you can have ur hand on your head and still scroll on your comp you can take pictures of your teacher and make vids,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
That blush is Poppin girl,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
"These will be one of 'those' trends soon, even though people are like ugh it's stupid...",Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
I heard there working on prescription ones too. I WANT THEM SOOO BAD!!!!,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
"Great job on the video, i know im a little late on seeing it though xD. I am hoping to get a pair of my own, but my parents dont want me spending $1,500 on that for DEV, they say its to high and its not even the final product yet haha. but anyways Great job.",Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
I'm just going to wait for the iEye,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
i would take photos of everything!,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
You really suit them :),Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
I love that idea,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
OMG THIS WAS BEFORE MY BIRTHDAY  JUNE 29,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
Hey just to let you know you can record longer than ten seconds by clicking the camera button after you started recording,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
Omg this was posted on my birthday,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
I am one of your like biggest fans and I am asking my mom for a pair of those don't listen to what they say about the google glass having no point in them they are all jealous you are awesome!!!!,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
wow. watching your old videos... you need to chill on the blush lol,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
I love you ijustine,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
Wow you look super great in it,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
your video are short..... AND AWSOME!!!!!!!!!!!!!!!! : ),Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
its like tripping with glasses,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
I got those google features!,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
I cant wait untill those glasses become cheaper!!!,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
"2017 called, they want their glass back",Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
I WAS FIRST IN LINE FOR GOOGLE GLASS,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
I dont know why this is funny,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
"Reminds me of Person of Interest how the character, Root can hear the machine and its kinda like these google glasses",Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
ohhhhgod i think the future starts here,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
"I know! Make a ""Swedish Word challenge"". Ask the google glasses how you say a English Word in Swedish and then try to say the Swedish Word! XD it should be fun.",Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
Will never see anyone in public wearing google glasses lol,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
Those are sow cool i won't some of those!,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
What an easy way to turn a person into a drone for Google..Good thing Google doesn't share info with anyone that would use it against you..lmao,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
"I imagined this thing 22 years ago reading William Gibson novels, basically 'heads up display' media eyewear with hands-free control, but the look of the thing has to be improved a lot.
It's still a toy but I'd play with it. I'd do shit, I'm a technology messer-arounder... why not have them in 3-D and have others live our lives vicariously?",Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
I want that too because you’re like a commander cool!!!!!,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
the sandwich looked like a burrito,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
That second button that said GLASS on it im pretty sure thats the little speaker thing that makes it sound like people are talking in your head:),Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
Google went with their second choice for a name.  The first name was Google Thought Policing Device.,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
I want a Google glass SO badly!!!,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
Watching this in 2020....so embarrassing lol,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
I've just bought it!!!!! yay!,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
2020?,Google Glass Review | iJustine,https://www.youtube.com/watch?v=dj7W2FmfY4g,False
